date,category,title,link,author
2020-05-06 17:51:00,애니멀피플,"호랑이 삼키는 도로, 핵심 서식지 60% 위협",http://www.hani.co.kr/arti/animalpeople/human_animal/943859.html,
2020-05-06 17:51:00,경제,주택업계 “1가구 1주택자 종합부동산세 경감해야”,http://www.hani.co.kr/arti/economy/property/943858.html,
2020-05-06 17:50:00,경제,‘코로나 충격’ 4월 자동차 국·내외 판매 -50%,http://www.hani.co.kr/arti/economy/car/943857.html,
2020-05-06 17:48:00,경제,SK이노베이션 1조7752억 영업손실 ‘최악 실적’,http://www.hani.co.kr/arti/economy/economy_general/943856.html,
2020-05-06 17:45:00,English Edition,“Shadow children” of undocumented migrants fall through cracks of COVID-19 response,http://www.hani.co.kr/arti/english_edition/e_international/943855.html,
2020-05-06 17:43:00,English Edition,"[Editorial] Washington and Beijing need to cooperate on COVID-19, not bicker",http://www.hani.co.kr/arti/english_edition/e_editorial/943854.html,
2020-05-06 17:41:00,경제,‘전자담배업계의 애플’ 쥴의 몰락,http://www.hani.co.kr/arti/economy/consumer/943853.html,
2020-05-06 17:40:00,English Edition,"S. Korea transitions to more relaxed social distancing measures, resuming economic activity",http://www.hani.co.kr/arti/english_edition/e_national/943852.html,
2020-05-06 17:39:00,경제,"‘40조 지원’ 산은법 시행령, 기업 구조조정 신청때만 의결권 행사",http://www.hani.co.kr/arti/economy/finance/943851.html,
2020-05-06 17:39:00,경제,"중기부, ‘대한민국 동행세일’ 참여 지역·업체 모집",http://www.hani.co.kr/arti/economy/startup/943850.html,
2020-05-06 17:38:00,English Edition,S. Korean experts say remdesivir not suitable for administering to all patients,http://www.hani.co.kr/arti/english_edition/e_national/943849.html,
2020-05-06 17:38:00,전국,“수해 예방” 민통선 안 연천 마거천·적거천 정비,http://www.hani.co.kr/arti/area/capital/943848.html,
2020-05-06 17:38:00,전국,"세종시, 화상경마장 유치 논란…시민단체 “경마도박장 절대 반대”",http://www.hani.co.kr/arti/area/chungcheong/943847.html,
2020-05-06 17:36:00,English Edition,[News analysis] N. Korea fires 4 shots across DMZ at S. Korean GP: provocation or accident?,http://www.hani.co.kr/arti/english_edition/e_northkorea/943846.html,
2020-05-06 17:36:00,사회,"형제복지원 피해자 최승우씨, 두번째 ‘국회 단식농성’…‘과거사법’ 처리 촉구",http://www.hani.co.kr/arti/society/rights/943845.html,
2020-05-06 17:34:00,전국,‘코로나19 집단감염’ 의정부성모병원 11일부터 정상 운영,http://www.hani.co.kr/arti/area/capital/943844.html,
2020-05-06 17:29:00,정치,"스텔스기 F-35A 별칭, ‘프리덤 나이트’로 정해",http://www.hani.co.kr/arti/politics/defense/943843.html,
2020-05-06 17:29:00,English Edition,[Photo] Daegu to require masks for anyone on public transportation; violators will be fined,http://www.hani.co.kr/arti/english_edition/e_national/943842.html,
2020-05-06 17:26:00,English Edition,[Photo] Father of child pornography site operator pleads to not have his son extradited to US,http://www.hani.co.kr/arti/english_edition/e_international/943841.html,
2020-05-06 17:24:00,전국,"강남구, 희망기부릴레이 시작…지역상권·취약계층 동시지원",http://www.hani.co.kr/arti/area/capital/943840.html,
2020-05-06 17:24:00,국제,"미 의회, 아동 성착취물 단속에 6조원 투입한다",http://www.hani.co.kr/arti/international/america/943839.html,
2020-05-06 17:21:00,사회,"‘56년 만의 미투’ 최말자씨, 법원에 재심 청구 “여성들 당당하게 나와야”",http://www.hani.co.kr/arti/society/women/943838.html,
2020-05-06 17:21:00,문화,약한 사람들이 고양이를 더 잘 보듬는다는 건,http://www.hani.co.kr/arti/culture/culture_general/943837.html,
2020-05-06 17:14:00,국제,"중국 온라인 작가, 거대 자본 횡포 맞서 ‘1일 총파업’",http://www.hani.co.kr/arti/international/china/943836.html,
2020-05-06 17:14:00,사설.칼럼,"[유레카] 채널A와 MBC, ‘거짓 등가성’의 오류",http://www.hani.co.kr/arti/opinion/column/943835.html,
2020-05-06 17:09:00,애니멀피플,탯줄 달린 강아지가 바닥에…참혹한 불법 번식장 현장,http://www.hani.co.kr/arti/animalpeople/companion_animal/943834.html,
2020-05-06 17:02:00,전국,"경기도, 결혼이민자·영주권자에도 재난소득 10만원 지급",http://www.hani.co.kr/arti/area/capital/943833.html,
2020-05-06 16:57:00,국제,미국인의 마스크 거부감…‘바이러스 문화 전쟁’ 화약고됐다,http://www.hani.co.kr/arti/international/international_general/943832.html,
2020-05-06 16:52:00,사설.칼럼,[세상읽기] 쪽방촌의 추모식 / 조문영,http://www.hani.co.kr/arti/opinion/column/943831.html,
2020-05-06 16:52:00,사설.칼럼,[뇌부자들 상담소] 개학을 앞둔 아이들의 마음 / 오동훈,http://www.hani.co.kr/arti/opinion/column/943830.html,
2020-05-06 16:51:00,English Edition,[Photo] S. Korean Trade Ministry begins accepting funding applications for innovative technology projects,http://www.hani.co.kr/arti/english_edition/e_business/943829.html,
2020-05-06 16:50:00,사설.칼럼,[왜냐면] 개표 조작 확률은 2의 424제곱분의 1보다 낮다,http://www.hani.co.kr/arti/opinion/because/943828.html,
2020-05-06 16:48:00,정치,우리 군 코로나19 확진자 ‘0’명,http://www.hani.co.kr/arti/politics/defense/943827.html,
2020-05-06 16:46:00,전국,다시 문 여는 부산 공공시설,http://www.hani.co.kr/arti/area/yeongnam/943826.html,
2020-05-06 16:43:00,전국,택배노조 “코로나로 노조원 과로사…대책 마련 촉구”,http://www.hani.co.kr/arti/area/honam/943825.html,
2020-05-06 16:33:00,전국,"경기대, 학부생 전원 10만원씩 ‘코로나 장학금’ 준다",http://www.hani.co.kr/arti/area/capital/943824.html,
2020-05-06 16:31:00,경제,코로나 ‘집콕’ 영향에 온라인쇼핑 비중 역대 최고,http://www.hani.co.kr/arti/economy/economy_general/943823.html,
2020-05-06 16:29:00,사회,"선문대, 전교생 해외 연수 프로그램 ‘선문 글로벌 FLY 제도’ 도입",http://www.hani.co.kr/arti/society/schooling/943822.html,
2020-05-06 16:26:00,사회,"덕성여대, 창학 100주년 기념식 개최",http://www.hani.co.kr/arti/society/schooling/943821.html,
2020-05-06 16:24:00,사회,헌재 “학원 통학버스 보호자 동승 규정은 합법”,http://www.hani.co.kr/arti/society/society_general/943820.html,
2020-05-06 16:22:00,사회,"경희대, <진로선택과목, 학생의 선택과 대학의 평가> 발간",http://www.hani.co.kr/arti/society/schooling/943819.html,
2020-05-06 16:19:00,사회,코로나 휴업수당 요구한 간호조무사에 “나가라”는 대형병원,http://www.hani.co.kr/arti/society/society_general/943818.html,
2020-05-06 16:16:00,정치,"김연철 통일장관, 판문점·철거GP 방문",http://www.hani.co.kr/arti/politics/defense/943817.html,
2020-05-06 16:08:00,전국,"‘라임 사태’ 김봉현 회장, 여행용 가방에 55억 ‘뭉칫돈’",http://www.hani.co.kr/arti/area/capital/943816.html,
2020-05-06 16:03:00,전국,대구 코로나19 방역대책 오락가락,http://www.hani.co.kr/arti/area/yeongnam/943815.html,
2020-05-06 15:56:00,문화,"[인터뷰] ‘싱글벙글 쇼’ 떠나는 강석 “36년간 못한 ‘야 점심 먹자’는 말, 이젠 할 수 있죠”",http://www.hani.co.kr/arti/culture/culture_general/943814.html,
2020-05-06 15:54:00,경제,국내 소셜벤처 기업 998개…업력 7년 이내 기업 79%,http://www.hani.co.kr/arti/economy/startup/943813.html,
2020-05-06 15:50:00,스포츠,‘올 시즌 우승은 나야 나’…모라이스·김도훈·최용수 3강 대결,http://www.hani.co.kr/arti/sports/soccer/943812.html,
2020-05-06 15:49:00,국제,"일본, “37.5도 이상 나흘 이상 발열” 코로나 검사 기준 삭제",http://www.hani.co.kr/arti/international/japan/943811.html,
2020-05-06 15:47:00,전국,모든 동네에서 소규모 사업… ‘우리 마을 뉴딜 사업’ 시행,http://www.hani.co.kr/arti/area/chungcheong/943810.html,
2020-05-06 15:38:00,사회,“‘석탄발전’ 두산중공업에 공적금융 2.4조 ‘깜깜이’ 지원”,http://www.hani.co.kr/arti/society/environment/943809.html,
2020-05-06 15:33:00,전국,‘코로나19 문화 갈증’ 풀어줄 교양 강좌·전시 기지개,http://www.hani.co.kr/arti/area/chungcheong/943808.html,
2020-05-06 15:32:00,전국,“부산 지하철 청소노동자 직고용하라”,http://www.hani.co.kr/arti/area/yeongnam/943807.html,
2020-05-06 15:26:00,경제,[전문] 이재용 삼성전자 부회장 ‘대국민 사과문’,http://www.hani.co.kr/arti/economy/economy_general/943806.html,
2020-05-06 15:21:00,경제,이재용 “제 아이들에게 경영권 물려주지 않겠다”,http://www.hani.co.kr/arti/economy/economy_general/943805.html,
2020-05-06 15:13:00,전국,경기도 종교시설 등 행정명령 재연장 않기로…신천지는 제외,http://www.hani.co.kr/arti/area/capital/943804.html,
2020-05-06 15:04:00,사회,"[현장] “정당방위 인정하라”…‘56년만의 미투’ 최말자씨, 재심 청구",http://www.hani.co.kr/arti/society/women/943803.html,
2020-05-06 15:03:00,경제,은성수 “자동차·조선 등 기간산업 협력업체 자금애로 해소 모색”,http://www.hani.co.kr/arti/economy/economy_general/943802.html,
2020-05-06 15:03:00,스포츠,"‘아깝다, 퍼펙트!’ 한화 서폴드 ‘깜짝 호투’ 화제",http://www.hani.co.kr/arti/sports/baseball/943801.html,
2020-05-06 14:56:00,국제,"벌써?…트럼프, 코로나19 백악관 태스크포스 해산 계획",http://www.hani.co.kr/arti/international/international_general/943800.html,
2020-05-06 14:54:00,전국,"국립마산병원, 대구지역 코로나19 환자 치료 임무 완료",http://www.hani.co.kr/arti/area/yeongnam/943799.html,
2020-05-06 14:52:00,정치,국정원 “김정은 심장 수술 안받아…북-중 교역 1분기 반토막”,http://www.hani.co.kr/arti/politics/assembly/943798.html,
2020-05-06 14:49:00,국제,"‘용병, 공작, 그리고 쿠데타’…베네수엘라 ‘용병 쿠데타’ 전말",http://www.hani.co.kr/arti/international/america/943797.html,
2020-05-06 14:39:00,전국,"성폭행범 몰렸던 10대들, 국가상대 소송 이겼지만 ‘씁쓸’",http://www.hani.co.kr/arti/area/capital/943796.html,
2020-05-06 14:38:00,정치,국정원 “김정은 심장 수술 없었다 판단…국정 정상 운영”,http://www.hani.co.kr/arti/politics/defense/943795.html,
2020-05-06 14:37:00,경제,‘기생충’ 덕분에 한국 라면 수출 35% 늘었다,http://www.hani.co.kr/arti/economy/economy_general/943794.html,
2020-05-06 14:37:00,사회,조주빈·강훈 ‘판사·비서관 행세’로 윤장현 돈 1천만원 뜯어내,http://www.hani.co.kr/arti/society/society_general/943793.html,
2020-05-06 13:59:00,사회,간이회생 중소기업 대상 ‘부채한도 50억원’으로 확대,http://www.hani.co.kr/arti/society/society_general/943792.html,
2020-05-06 13:49:00,English Edition,[Column] Social Solidarity in Troubled Times,http://www.hani.co.kr/arti/english_edition/e_international/943791.html,
2020-05-06 13:32:00,전국,"김포시, 코로나19로 일자리 잃은 학생에 특별장학금",http://www.hani.co.kr/arti/area/capital/943790.html,
2020-05-06 13:30:00,문화,올해는 서울국제도서전 갈 수가 없네,http://www.hani.co.kr/arti/culture/book/943789.html,
2020-05-06 13:19:00,스포츠,8일 개막 K리그…‘세계가 주목한다’,http://www.hani.co.kr/arti/sports/soccer/943788.html,
2020-05-06 13:14:00,경제,"우럭 산지가격 5년 만에 최저…대형마트, 수산대전 열어",http://www.hani.co.kr/arti/economy/consumer/943787.html,
2020-05-06 13:14:00,경제,"제주항공, ‘교민 수송’ 괌·코타키나발루·치앙마이 임시항공편 운항",http://www.hani.co.kr/arti/economy/marketing/943786.html,
2020-05-06 12:08:00,사회,부모 나라 가본 적 없는 ‘미등록 이주아동’…인권위 “강제퇴거 중단하라”,http://www.hani.co.kr/arti/society/society_general/943785.html,
2020-05-06 12:00:00,경제,지난해 줄었던 불법 사금융 피해 올들어 다시 급증,http://www.hani.co.kr/arti/economy/finance/943784.html,
2020-05-06 12:00:00,경제,"코엑스, 이달까지 취소된 전시회 임대료 60% 돌려준다",http://www.hani.co.kr/arti/economy/marketing/943783.html,
2020-05-06 12:00:00,국제,"영국 ‘봉쇄령’ 자문한 교수, 봉쇄령 어기고 여친 만났다 사퇴",http://www.hani.co.kr/arti/international/international_general/943782.html,
2020-05-06 11:57:00,전국,"경기야 살아라…‘굿 바이(bye) 코로나, 굿 바이(buy) 충북’",http://www.hani.co.kr/arti/area/chungcheong/943781.html,
2020-05-06 11:55:00,정치,"한미 외교장관 통화, 코로나19·방위비·북한 동향 등 논의",http://www.hani.co.kr/arti/politics/diplomacy/943780.html,
