date,category,title,author,link,desc
2020-05-09,,"빈소에서 첫 회동한 여야 신임 원내대표… ""남은 20대 국회 법안 잘 처리하자""",주희연 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901241.html, 김태년 더불어민주당 원내대표가 9일 주호영 미래통합당 원내대표 부친의 빈소를 찾아 조문했다. 21대 국회 여야 신임 원내대표의 첫 만남이다. 주..
2020-05-09,,"[포토] 허삼영 감독, '고심'",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901275.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 삼성 허삼영 감독이 경기를 지켜보고 있다. 대구=박재만..
2020-05-09,,"[포토] 허삼영 감독, 답답한 마음",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901291.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 삼성 허삼영 감독이 경기를 지켜보고 있다. 대구=박재만..
2020-05-09,,"[포토] 삼성 김상수, 이걸로 이닝 종료",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901273.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 4회초 무사 1루 KIA 백용환의 타구를 삼성 김상수가 잡아..
2020-05-09,,"[포토] 삼성 살라디노, '수비도 굿!'",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901283.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 4회초 무사 1루 KIA 백용환의 타구를 삼성 살라디노가 잡..
2020-05-09,,"[포토] 삼성 김상수, 깔끔한 수비",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901267.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 4회초 무사 1루 KIA 백용환의 타구를 삼성 김상수가 잡아..
2020-05-09,,"[포토] 삼성 김상수, 투수를 돕는 수비",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901293.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 4회초 무사 1루 KIA 백용환의 타구를 삼성 김상수가 잡아..
2020-05-09,,[포토] 케힌데 '돌파 쉽지 않은 밀집 수비',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901245.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 인천 케힌데가 대구 수비를 제치며 돌파를 시도하고 있다. 인천=송..
2020-05-09,,[포토] 데얀 '후반에는 에드가와 투톱',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901243.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 데얀이 후반 교체 출전하고 있다. 인천=송정헌 기자 songs@sport..
2020-05-09,,[포토] 데얀 '대구 유니폼 입고 첫 공식 경기',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901249.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 데얀이 후반 교체 출전하고 있다. 인천=송정헌 기자 songs@sport..
2020-05-09,,"'전현무♥' 이혜성, KBS 퇴사가 불러온 결혼설·화제성↑…인생 2막의 행보는? [종합]",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901247.html,"[스포츠조선닷컴 이지현 기자] 방송인 전현무와 공개열애중인 KBS 이혜성 아나운서가 퇴사 소식을 전한 가운데, 향후 행보에 대한 대중들의 관심이 .."
2020-05-09,,[부음] 주호영 미래통합당 원내대표 부친상,이해인 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901194.html,"▲주구원 별세, 주웅영 대구교대 교수·주호영 미래통합당 원내대표·주영숙 간재종택 종부·주해숙 대구시립중앙도서관 근무 부친상, 변성열 前 한.."
2020-05-09,,"[포토] KIA 터커, 기분 좋은 적시타",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901174.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 3회초 1사 2루 KIA 터커가 적시타를 날리고 있다. 대구=박..
2020-05-09,,"[포토] KIA 터커, 짜릿한 적시타",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901198.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 3회초 1사 2루 KIA 터커가 적시타를 날리고 있다. 대구=박..
2020-05-09,,"[포토] KIA 터커, 적시타 날리며!",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901180.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 3회초 1사 2루 KIA 터커가 적시타를 날리고 있다. 대구=박..
2020-05-09,,[포토] 임병욱 '바닥에 초밀착~',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901168.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 키움 임병욱이 3회말 1사 1루 박준태 타석때 2루 도루에 성공하..
2020-05-09,,"[포토] 원태인, 기회를 잡아라!",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901190.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 1회초 삼성 선발 원태인이 역투하고 있다. 대구=박재만 ..
2020-05-09,,"[포토] 임기영, 오늘의 선발",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901178.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 1회말 KIA 선발 임기영이 역투하고 있다. 대구=박재만 기..
2020-05-09,,"[포토] 원태인, 투구에 집중!",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901186.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 1회초 삼성 선발 원태인이 역투하고 있다. 대구=박재만 ..
2020-05-09,,"[포토] 임기영, 기회를 찾아라",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901170.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 1회말 KIA 선발 임기영이 역투하고 있다. 대구=박재만 기..
2020-05-09,,[포토] 에드가 '쉽게는 못 보낸다',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901188.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 에드가가 인천 김도혁의 돌파를 막아서고 있다. 인천=송정헌..
2020-05-09,,"유이, 러블리 미모 뽐내며 '덕분에 챌린지' 참여 ""고맙습니다""",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901176.html,[스포츠조선닷컴 이지현 기자] 배우 유이가 코로나19 확산 방지를 위해 헌신하는 의료진에 감사를 전하는 '덕분에 챌린지'에 참여했다.유이는 9일 자..
2020-05-09,,[포토] 홍정운-케힌데 '치열한 공중볼 대결',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901182.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 홍정운과 인천 케힌데가 공중볼 대결을 펼치고 있다. 인천=송..
2020-05-09,,[포토] 김준엽 '너무 빠른 슬라이딩',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901172.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 황순민이 인천 김준엽의 슬라이딩을 피해 돌파를 하고 있다...
2020-05-09,,"[포토] KIA 백용환, 짜릿한 솔로포",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901206.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 3회초 선두타자 KIA 백용환이 솔로포를 날린 뒤 그라운드..
2020-05-09,,"[포토] KIA 백용환, 솔로포!",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901196.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열렸다. 3회초 선두타자 KIA 백용환이 솔로포를 날린 뒤 그라운드..
2020-05-09,,[포토] 한현희 '병살 못잡아 아쉬워',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901200.html,"2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 키움 선발 한현희가 3회초 1사 1,3루에서 정은원의 2루 땅볼때.."
2020-05-09,,[포토] 한용덕 감독 '출발이 좋아',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901192.html,"2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 한화 최재원이 3회초 1사 1,3루에서 정은원 땅볼때 득점을 올리.."
2020-05-09,,"'정준♥' 김유지, 단아한 청순미모 근황…'부모님도 반할 듯'",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901202.html,[스포츠조선닷컴 이지현 기자] 배우 정준의 여자친구 김유지가 근황을 공개했다.9일 김유지는 자신의 인스타그램을 통해 근황을 공개했다. 공개한 ..
2020-05-09,,[포토] 박준태 '여기가 아니었어',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901156.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 키움 좌익수 박준태가 3회초 무사에서 최재훈의 펜스를 강타..
2020-05-09,,[포토] 박준태 '바라만 보고 있어요',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901158.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 키움 좌익수 박준태가 3회초 무사에서 최재훈의 펜스를 강타..
2020-05-09,,[포토] 최재훈 '선취점 찬스 만드는 2루타',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901160.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 한화 최재훈이 3회초 선두타자로 나와 좌측 펜스를 강타하는..
2020-05-09,,[포토] 장진혁 '무사 1-3루 찬스 만드는 안타',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901166.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 한화 장진혁이 3회초 무사 1루에서 중전안타를 치고 진루하고..
2020-05-09,,"이상엽 38살 맞아? 초특급 동안 외모…""과분한 사랑 감사합니다""",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901162.html,"[스포츠조선닷컴 이지현 기자] 배우 이상엽이 팬들의 생일 축하 선물에 감사 인사를 전했다.9일 이상엽은 자신의 인스타그램에 ""어제 저의 생일이었.."
2020-05-09,,"남궁민, 콧수염으로 달라진 분위기…화보 같은 셀카",스포츠조선=박아람 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901164.html,"[스포츠조선닷컴 박아람 기자] 배우 남궁민이 콧수염을 기른 모습을 공개했다.남궁민은 9일 자신의 인스타그램에 ""#hellothere""이라는 해시태그와 함께.."
2020-05-09,,[포토] 김정호 '에드가는 내가 맡는다',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901138.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 에드가의 돌파를 인천 김정호가 막아서고 있다. 인천=송정헌..
2020-05-09,,[포토] 에드가 '너무 밀지 마세요',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901134.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 에드가의 돌파를 인천 김정호가 막아서고 있다. 인천=송정헌..
2020-05-09,,"[K-풋볼]대전 하나 외인 안드레 ""물건이다"", 흡사 루니를 보는 것 같았다",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901136.html,[수원=스포츠조선 노주환 기자]흡사 잉글랜드 웨인 루니(더비)를 보는 것 같다. 대전 하나 시티즌의 브라질 외국인 공격수 안드레 루이스(23)가 K리그..
2020-05-09,,"시진핑, 김정은 구두친서에 답신… ""北中 관계 발전 매우 중요""",주희연 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901092.html, 시진핑(習近平) 중국 국가주석이 9일 김정은 북한 국무위원장에게 구두친서를 보내 “중국은 북한과 신종 코로나바이러스 감염증(코로나19) 방역을..
2020-05-09,,[포토] 김이환 '선발승 노린다',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901122.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 한화 선발투수 김이환이 역투하고 있다.고척=최문영 기자  de..
2020-05-09,,[포토] 한현희 '승리를 향하여',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901130.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 키움 선발투수 한현희가 역투하고 있다.고척=최문영 기자  de..
2020-05-09,,[포토] 정진호 '베이스에 한참 모자라',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901126.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 한화 정진호가 1회초 무사 1루 정은원 타석때 2루 도루중 아웃..
2020-05-09,,[포토] 키 넘기는 타구 잡아내는 임병욱,스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901128.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 키움 임병욱이 1회초 2사후 호잉의 타구를 점프하며 잡아내고..
2020-05-09,,[포토] 김하성 '2루 넘보지마',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901086.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 한화 정진호가 1회초 무사 1루 정은원 타석때 2루 도루중 아웃..
2020-05-09,,[포토] 김대원 '빠르고 순간적인 돌파',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901078.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 김대원이 인천 수비를 제치며 돌파를 시도하고 있다. 인천=송..
2020-05-09,,[포토] 케힌데-정산 '우린 같은 편이야',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901084.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 인천 케힌데와 정산 골키퍼가 공중볼 대결을 펼치고 있다. 인천=송..
2020-05-09,,[포토] 한현희 '팀 연승 이끈다',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901080.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 키움 선발투수 한현희가 역투하고 있다.고척=최문영 기자  de..
2020-05-09,,[포토] 에드가 '공중볼은 내가 처리한다',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901082.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 에드가가 인천 수비에 앞서 헤딩슛을 시도하고 있다. 인천=송..
2020-05-09,,"[창원 Live] '윌슨 첫 등판' 지켜본 류중일 감독 ""힘들어 하더라""",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901090.html,[창원=스포츠조선 선수민 기자] LG 트윈스 에이스 타일러 윌슨의 시작이 불안했다.윌슨은 8일 창원NC파크에서 열린 NC 다이노스전에 선발 등판해 4⅓이..
2020-05-09,,[포토] 역투하는 한화 선발 김이환,스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901088.html,2020 KBO리그 키움 히어로즈와 한화 이글스의 경기가 9일 서울고척스카이돔에서 열렸다. 한화 선발투수 김이환이 역투하고 있다.고척=최문영 기자  de..
2020-05-09,,[포토] K리그1 인천-대구 '무관중 경기',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901076.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 무관중으로 경기가 열리고 있다. 인천=송정헌 기자 songs@sportschosun...
2020-05-09,,[포토] 무관중으로 열리는 프로축구,스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901074.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 무관중으로 경기가 열리고 있다. 인천=송정헌 기자 songs@sportschosun...
2020-05-09,,[포토] 인천-대구 '무관중 개막 경기',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901072.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 무관중으로 경기가 열리고 있다. 인천=송정헌 기자 songs@sportschosun...
2020-05-09,,"[창원 Live] '우천 취소' LG, 로테이션 변화… 송은범 불펜 이동",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901066.html,[창원=스포츠조선 선수민 기자] LG 트윈스 베테랑 투수 송은범이 불펜으로 이동한다.9일 창원NC파크에서 열릴 예정이었던 LG와 NC 다이노스의 경기는 ..
2020-05-09,,"[오피셜] 창원-사직-잠실, 우천 취소로 추후 편성",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901070.html,"[창원=스포츠조선 선수민 기자] 비로 3경기가 취소됐다.9일 열릴 예정이었던 창원 LG 트윈스-NC 다이노스전, 사직 SK 와이번스-롯데 자이언츠전, 잠실 .."
2020-05-09,,"아버지가 전한 요비치의 부상 불운 ""홈 트레이닝하다 다쳤다. 끔찍하다""",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901018.html,"[스포츠조선 노주환 기자]""아들 요비치는 집에서 훈련하다 다쳤다. 끔찍하다.""레알 마드리드 공격수 루카 요비치(23)의 아버지 밀란이 아들의 부상 상.."
2020-05-09,,"김호중, '나보다 더 사랑해요' 무대 '음악중심' 조회 수 1위 기록",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901132.html,[스포츠조선닷컴 김준석 기자] '트바로티' 김호중이 남다른 인기를 과시하고 있다. 김호중은 현재 신곡 '나보다 더 사랑해요'로 활발하게 활동하고 ..
2020-05-09,,[포토] 에드가 '거침 없는 돌파',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901020.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 에드가가 인천 수비를 제치며 돌파를 시도하고 있다. 인천=송..
2020-05-09,,[포토] 에드가 '수비수와 치열한 몸싸움',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901026.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 에드가가 인천 수비를 제치며 돌파를 시도하고 있다. 인천=송..
2020-05-09,,[포토] 황태현 '공중볼은 내가 처리한다',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901022.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 황태현이 공중볼을 처리하고 있다. 인천=송정헌 기자 songs@spo..
2020-05-09,,"'동상이몽' 하재숙♥이준행, '프로 자연러' 부부의 '슬기로운 자연인 생활'",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901024.html,[스포츠조선닷컴 김준석 기자] 11일(월) 밤 11시에 방송되는 SBS '동상이몽 시즌 2 - 너는 내 운명'에서는 '프로 자연러' 하재숙♥이준행 부부의 자급자..
2020-05-09,,[포토] 에드가 '수비 제치며 돌파 시도',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901028.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 대구 에드가가 인천 수비를 제치며 돌파를 시도하고 있다. 인천=송..
2020-05-09,,[포토] 임완섭 감독 '마스크 착용하고 작전 지시',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901012.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 인천 임완섭 감독이 그라운드를 바라보고 있다. 인천=송정헌 기자..
2020-05-09,,"[창원 인&아웃] '어깨 부상' 모창민, 엔트리 제외… 11일 영상 판독",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901006.html,[창원=스포츠조선 선수민 기자] NC 다이노스 모창민이 어깨 부상으로 엔트리에서 빠졌다.이동욱 NC 감독은 9일 창원NC파크에서 열릴 예정이었던 LG 트..
2020-05-09,,[포토] 대구 FC '의료진 덕분에 감사합니다',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901004.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 경기 전 대구 선수들이 '덕분에 챌린지' 퍼포먼스에 동참하고 있다..
2020-05-09,,[포토] 대구 FC '의료진 여러분 감사 합니다',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901016.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 경기 전 대구 선수들이 '덕분에 챌린지' 퍼포먼스에 동참하고 있다..
2020-05-09,,[포토] 인천 Utd '의료진 여러분 감사합니다',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901010.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 경기 전 인천 선수들이 '덕분에 챌린지' 퍼포먼스에 동참하고 있다..
2020-05-09,,[포토] 인천 Utd '덕분에 챌린지 동참',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901014.html,9일 인천축구전용경기장에서 K리그1 인천 유나이티드와 대구 FC의 경기가 열렸다. 경기 전 인천 선수들이 '덕분에 챌린지' 퍼포먼스에 동참하고 있다..
2020-05-09,,‘TV는 사랑을 싣고’ 조우종 “중2때 강남 8학군 진학 후 괴롭힘 당했다”,스포츠조선=박아람 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050901008.html,[스포츠조선닷컴 박아람 기자] 조우종 아나운서가 기억하고 싶지 않은 학창시절을 떠올렸다.지난 8일 방송된 KBS1 'TV는 사랑을 싣고'에서는 조우종이..
2020-05-09,,"'음악중심' 양준일 ""전지현 광고 속 내 노래 '판타지' 뿌듯""",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900988.html,[스포츠조선닷컴 김준석 기자] 가수 양준일이 'Fantasy(판타지)' 무대를 선보였다.9일 방송된 MBC '쇼! 음악중심'에서는 양준일이 'Fantasy(판타지)'로 스페..
2020-05-09,,"[포토] KIA 양현종, '고민이 많은 순간'",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900968.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열린다. KIA 양현종이 몸을 풀고 있다. 대구=박재만 기자 pjm@sports..
2020-05-09,,"[포토] 가뇽, 오늘도 달린다",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900970.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열린다. KIA 가뇽이 몸을 풀고 있다. 대구=박재만 기자 pjm@sportscho..
2020-05-09,,"[포토] 서재응 KIA 코치, 진지한 눈빛",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900966.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열린다. KIA 서재응 코치가 선수들을 바라보고 있다. 대구=박재만..
2020-05-09,,"'음악중심' 루-박강성, '아빠가 아들에게'로 조화로운 음색 선사",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900972.html,[스포츠조선닷컴 김준석 기자] 가수 루와 아버지 박강성이 끈끈한 부자애를 뽐냈다.루와 박강성은 9일 오후 방송된 MBC '쇼! 음악중심'에 출연해 '아빠..
2020-05-09,,"[포토] KIA 가뇽, 생각이 많아",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900978.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열린다. KIA 가뇽이 몸을 풀고 있다. 대구=박재만 기자 pjm@sportscho..
2020-05-09,,"[포토] KIA 브룩스-가뇽, '오늘도 달린다'",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900982.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열린다. KIA 브룩스. 가뇽이 몸을 풀고 있다. 대구=박재만 기자 pj..
2020-05-09,,"[포토] 서재응 KIA 코치, 오늘도 즐겁게",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900974.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열린다. KIA 서재응 코치가 선수들을 바라보고 있다. 대구=박재만..
2020-05-09,,"[포토] KIA 가뇽, '고심'",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900990.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열린다. KIA 가뇽이 몸을 풀고 있다. 대구=박재만 기자 pjm@sportscho..
2020-05-09,,"[포토] KIA 브룩스, 더 강하게!",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900984.html,2020 KBO리그 삼성 라이온즈와 KIA 타이거즈의 경기가 9일 대구 삼성라이온즈파크에서 열린다. KIA 브룩스가 몸을 풀고 있다. 대구=박재만 기자 pjm@sports..
