date,category,title,link,author
2020-05-04,,"'동상이몽2' 박성광, 예비신부 이솔이 최초 공개 ""직진녀와 후진남?""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402180.html,스포츠조선=이우주
2020-05-04,,[포토] 윌슨-켈리 '탄력 넘치는 근육을 위해',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402178.html,스포츠조선=최문영
2020-05-04,,"‘굿캐스팅’ 측 “최강희 동안 미모+이상엽 허세 연기, 미소 부를 것”",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402172.html,스포츠조선=이우주
2020-05-04,,"‘사탄의 인형2’ 감독 존 라피아, 숨진 채 발견…향년 63세",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402168.html,스포츠조선=박아람
2020-05-04,,[포토] LG구단 '30년 야구 맛집' 쌍둥이네,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402176.html,스포츠조선=최문영
2020-05-04,,"‘컴백’ 아스트로, 독보적 청량 매력 예고 ""완전체로 인사 드려 설레"" [일문일답]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402121.html,스포츠조선=이우주
2020-05-04,,"'동상이몽2' 박성광♥이솔이 출격, 열애부터 결혼까지 풀스토리 공개",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402111.html,스포츠조선=조지영
2020-05-04,,"‘인간수업’ 박주현, '괴물 신인' 입증한 연기력 ""역대급 몰입감""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402123.html,스포츠조선=이우주
2020-05-04,,[개막 프리뷰] 한숨 돌린 롯데? 더 중요한 2~3선발 토종 릴레이 등판,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402119.html,스포츠조선=선수민
2020-05-04,,[포토] 김용의 '젖먹던 힘을 다해 전진',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402117.html,스포츠조선=최문영
2020-05-04,,"[공식] 이성민, '영혼수선공' 깜짝 등장..'브레인' 의리 지킨다",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402107.html,스포츠조선=문지연
2020-05-04,,[포토] 차우찬 '진짜 야구공은 내일 던져요',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402127.html,스포츠조선=최문영
2020-05-04,,"5개국 기밀동맹 Five Eyes ""중국 코로나전염 한달넘게 은폐""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402055.html,조재희
2020-05-04,,"갓세븐, 'NOT BY THE MOON' 활동 성공적 마무리 ""팬들 덕분에 행복""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402089.html,스포츠조선=이우주
2020-05-04,,"미래에셋, 안방보험에 美호텔 인수 계약 해지 통지",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402050.html,김민정
2020-05-04,,"위성호 전 신한은행장, 흥국생명 부회장 맡아",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402044.html,이기훈
2020-05-04,,"'외출' 한혜진 ""2년 만 복귀 긴장돼, 어느 때보다 열심히 준비했다""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402093.html,스포츠조선=이우주
2020-05-04,,"이시영, 김범수♥이윤진-백종원♥소유진 가족과 홈파티 ""정말 행복해""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402087.html,스포츠조선=이지현
2020-05-04,,과학계 유리천장 깬 신임 靑 보좌관 박수경 교수,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402016.html,최인준
2020-05-04,,"박양우 문체부 장관, KBO 인천 개막전 현장 점검 나선다",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402091.html,스포츠조선=선수민
2020-05-04,,생활방역 전환...국공립공연장 문 열고 공연 재개,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401989.html,뉴시스
2020-05-04,,"[SC초점] 레드벨벳 유닛-트와이스-블랙핑크, 걸그룹 빅3 줄컴백",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402129.html,스포츠조선=백지은
2020-05-04,,국립현대미술관 6일부터 부분 재개관,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401988.html,뉴시스
2020-05-04,,"'개훌륭' 강형욱, 제작진도 무는 '입질견' 뚱이 길들이기 ""공격성 多, 통제 無""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402036.html,스포츠조선=이우주
2020-05-04,,"이시영, 아들 정윤과 이범수♥이윤진 부부 집 방문…""모두 다 사랑해""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402030.html,스포츠조선=남재륜
2020-05-04,,"복지부 ""어린이집은 학교보다 감염 취약...등원 보수적 검토""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401627.html,최원국
2020-05-04,,"'차세찌♥' 한채아, 마스크로도 가릴 수 없는 '동안+청순美'",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402008.html,스포츠조선=이지현
2020-05-04,,"KT 위즈, 야구팬 응원 스토리 웹툰으로 선보인다",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401996.html,스포츠조선=김진회
2020-05-04,,"뉴이스트, 미니 8집 타이틀곡 ‘I’m in Trouble’ 확정...트랙리스트 공개 [공식]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401990.html,스포츠조선=이우주
2020-05-04,,"전효성 ""'메모리스트' 종영 시원섭섭..오랜만에 연기 즐거웠다""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401994.html,스포츠조선=문지연
2020-05-04,,'주문 바다요' 조재윤→주상욱의 생고생 어촌 라이프...첫방 관전포인트 공개,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401998.html,스포츠조선=이우주
2020-05-04,,"""BTS도 먹은 달고나커피, 멈출 수가 없어요""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401928.html,이혜운
2020-05-04,,"'더 킹' 이민호, 비교 불가한 '제복 자태'...""멋짐 폭발+압도적 남성美""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401959.html,스포츠조선=이우주
2020-05-04,,'트롯맨 F4' 임영웅·영탁·이찬원·장민호 성장기...'뽕숭아학당',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401927.html,뉴시스
2020-05-04,,"'어벤져스:엔드게임', 美 어린이가 가장 좋아하는 영화",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401926.html,뉴시스
2020-05-04,,"""내 자리 넘볼까봐"" 옛 두목 찌른 조폭에 징역 9년 2개월",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401772.html,김주영
2020-05-04,,"[공식]김유진PD 외사촌 ""일반병실서 치료中, 호흡하나 의사소통 불가능…입장문 발표할 것""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401965.html,스포츠조선=이승미
2020-05-04,,"'영혼수선공' 신하균X정소민 ""아픔 치유를 여러워하지 않는데 도움 됐으면"" [화보]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401952.html,스포츠조선=이우주
2020-05-04,,"'7월 결혼' 혜림♥신민철, '부럽지' 일촉즉발 서점 데이트..살벌 분위기 포착",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401956.html,스포츠조선=조지영
2020-05-04,,"[SC핫포커스]부임 1년 만에 '투수부자' 만든 이강철 감독, '대형신인 예감' 소형준 4선발에 둔 두둑한 배짱",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401969.html,스포츠조선=김진회
2020-05-04,,"'본 어게인' 장기용·이수혁, 진세연 두고 제대로 불붙는다...불꽃튀는 신경전",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401963.html,스포츠조선=이우주
2020-05-04,,"'외출' 한혜진, 2년만에 안방 컴백..""많이 긴장되더라'",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401967.html,스포츠조선=고재완
2020-05-04,,"프로배구 대한항공, 현금 트레이드로 센터 한상길 영입",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401907.html,뉴시스
2020-05-04,,"‘학폭논란’에 극단적 선택 시도한 김유진, 뉴질랜드에서 무슨 일이?",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401908.html,신동흔
2020-05-04,,"KBO, 비디오판독 영상 홈페이지에 실시간 공개",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401906.html,뉴시스
2020-05-04,,"NBA 브루클린 단장 ""리그 재개하면 듀랜트 복귀 가능""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401905.html,뉴시스
2020-05-04,,"""한국은 야구 되찾았다""…美 ESPN, KBO리그 조명",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401899.html,뉴시스
2020-05-04,,"김유진PD, '학폭논란' 억울함 호소→극단적 선택시도 ""의사소통 불가능 상태"" [종합]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402205.html,스포츠조선=이지현
2020-05-04,,"'물어보살' 서장훈, '연참' 김가현 아나운서 위한 폭풍 조언 ""인터뷰+연기 시범""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401924.html,스포츠조선=이우주
2020-05-04,,"[SC이슈]""억울함 풀겠다""…'학폭논란' 김유진PD, 오늘(4일) 새벽 극단적 선택→일반병동서 치료中(종합)",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401954.html,스포츠조선=이승미
2020-05-04,,"""대구서 코로나 감염 경로 '깜깜이' 7명...우려스러운 대목""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401883.html,허상우
2020-05-04,,"'화양연화' 박진영X전소니, 심장 떨리는 첫 키스 ""풋풋한 첫사랑 케미""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401890.html,스포츠조선=이우주
2020-05-04,,"'부부의 세계' 김영민, 박선영 향한 사랑 깨닫고 후회…다시 재결합 가능할까?",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401894.html,스포츠조선=남재륜
2020-05-04,,"이성민, '영혼수선공' 깜짝 출연...'브레인' 유현기PDX신하균 지원사격 [공식]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401892.html,스포츠조선=이우주
2020-05-04,,"'옥문아' 조권 ""군인 시절 김혜수 등장에 간부들 들썩""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401896.html,스포츠조선=이우주
2020-05-04,,"작년 K리그 VAR 오심 16회, 올해 VAR 전담 7명 선정 50% 줄인다",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402700.html,스포츠조선=노주환
2020-05-04,,"'부럽지' 우혜림♥신민철, 서점 데이트 중 팽팽X살벌 분위기...‘하트 브레이크’ 발동",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401870.html,스포츠조선=이우주
2020-05-04,,"[SC핫포커스]'손 혁표 데이터 야구' 브리검 개막 선발, KIA 타선은 키움 상대 3할에 가까웠다",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401868.html,스포츠조선=김진회
2020-05-04,,"[공식] '미스트롯' 송가인-정미애-홍자, 2개월만 뭉친다…'컬투쇼' 출격",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401852.html,스포츠조선=백지은
2020-05-04,,"[공식] NCT127,'영웅' 리믹스 8일 공개…SM 리믹스 프로젝트 가동",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401846.html,스포츠조선=백지은
2020-05-04,,"김호중, 바쁜 스케줄 속 팬들 위한 셀카 ""오늘 하루도 파이팅""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401828.html,스포츠조선=김수현
2020-05-04,,"""20년째 14만원""...헌재 ""혈액투석 치료 정액수가제는 합헌""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401806.html,류재민
2020-05-04,,[SC영상] 플렉센 '린드블럼 빈자리 내가 채운다',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401814.html,스포츠조선=최문영
2020-05-04,,"美국토안보부 ""中, 마스크 확보할 시간 벌려 코로나 은폐""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401732.html,오경묵
2020-05-04,,"`아이콘택트` 강호동, 천하장사 시절 이만기 이긴 비법 공개 ""고자질로…""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401781.html,스포츠조선=김수현
2020-05-04,,[포토] 잠실야구장 '개막 하루 앞두고 준비 열심',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401730.html,스포츠조선=최문영
2020-05-04,,[포토] 개막 준비로 바쁜 선수들과 야구장,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401724.html,스포츠조선=최문영
2020-05-04,,"'학폭논란' 김유진PD, 극단적 선택으로 의식불명→이원일 측 '연락無' [종합]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401728.html,스포츠조선=이지현
2020-05-04,,"JW 메리어트 호텔 '타마유라', 패밀리 런치&디너 세트 메뉴 선봬",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401710.html,스포츠조선=장종호
2020-05-04,,[SC영상] 김태형 감독 '알칸타라~ 내일 믿어도 되지?',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401713.html,스포츠조선=최문영
2020-05-04,,"'미스트롯' 송가인X정미애X홍자, 어버이날 특집 '컬투쇼' 전격 출연 [공식]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401711.html,스포츠조선=김수현
2020-05-04,,"""검언유착 아니라 정언유착"" 시민단체, MBC 제보자 고발",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401684.html,류재민
2020-05-04,,오거돈 성추행 사건 수사 큰 진전 없어,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401668.html,김주영
2020-05-04,,"트럼프 ""연말까지 코로나 백신 나올 것""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401678.html,조재희
2020-05-04,,"'소신 발언' 임현주 아나, 악플러에 칼 빼들었다…""선처는 없다"" [전문]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401685.html,스포츠조선=남재륜
2020-05-04,,"文 정부 저격한 심상정 ""지금 규제 풀때 아냐""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401632.html,김경필
2020-05-04,,"시민당, '차명 거래·탈세 의혹' 양정숙 오늘 고발",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401628.html,김경필
2020-05-04,,"'배달해서 먹힐까' 샘킴→윤두준, '아이 엠 샘' 책임지는 4인 4색 캐릭터",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401687.html,스포츠조선=김수현
2020-05-04,,"윤상현 ""北 총격, '한국 정부 빠지라'는 김정은 메시지""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401615.html,김경필
2020-05-04,,수도권 아파트 전세가율 65%...6년來 최저,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401592.html,정순우
2020-05-04,,[포토] 박세혁 '코치님~ 제 타격좀 봐주세요',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401656.html,스포츠조선=최문영
2020-05-04,,[포토] 플렉센 '실전투입 완벽준비',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401638.html,스포츠조선=최문영
2020-05-04,,[포토] 박치국 '실전모드로 불펜투구',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401642.html,스포츠조선=최문영
2020-05-04,,[포토] 플렉센 '실전대비 마지막 훈련',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401676.html,스포츠조선=최문영
2020-05-04,,[포토] 무더위 속 찬물 샤워하는 잠실 야구장,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401650.html,스포츠조선=최문영
2020-05-04,,"'현지먹' 스핀오프 '배달먹', 샘킴→정세운 4人4色 캐릭터 티저 공개",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401648.html,스포츠조선=조지영
2020-05-04,,[포토] 알칸타라 '개막전 선발 마지막 몸풀기',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401662.html,스포츠조선=최문영
2020-05-04,,[포토] 개막전 앞두고 대청소중인 잠실구장,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401674.html,스포츠조선=최문영
2020-05-04,,"박지원 ""文 정부 대북 정보, 거의 100% 믿어도 돼""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401564.html,김경필
2020-05-04,,[포토] 이유찬 '날렵하게 송구',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401660.html,스포츠조선=최문영
2020-05-04,,[포토] 이흥련 '후배에게 하나라도 더~',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401634.html,스포츠조선=최문영
2020-05-04,,"법무부 ""코로나 집중방역 기간 동안 불법체류자 단속 미룬다""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401562.html,류재민
2020-05-04,,[포토] 정상호 '후배에게 따뜻한 미소',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401680.html,스포츠조선=최문영
2020-05-04,,[포토] 김원형 코치 '눈빛부터 나처럼 해봐',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401636.html,스포츠조선=최문영
2020-05-04,,[포토] 김태형 감독 '알칸타라~너만 믿는다',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401640.html,스포츠조선=최문영
2020-05-04,,[포토] 김원형 코치 '내일부터는 실전이야',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401584.html,스포츠조선=최문영
2020-05-04,,[포토] 타구는 언제나 조심해야죠,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401580.html,스포츠조선=최문영
2020-05-04,,[포토] 김원형 코치 '세심하게 보고 있어',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401582.html,스포츠조선=최문영
2020-05-04,,"與 ""태영호·지성호 경솔 발언…통합당이 징계해야""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401552.html,김경필
2020-05-04,,[포토] 두산의 안방은 우리가 지킨다,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401578.html,스포츠조선=최문영
2020-05-04,,[포토] 김태형 감독 '건우야~ 웃으면서 해',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401574.html,스포츠조선=최문영
2020-05-04,,"정부 ""독감 환자 따로 보는 '호흡기 전담 클리닉' 운영""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401551.html,허상우
2020-05-04,,[포토] 김태형 감독 '웃으면서 준비하자',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401590.html,스포츠조선=최문영
2020-05-04,,[포토] 이용찬 '잠시 쉬었다 할게요',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401602.html,스포츠조선=최문영
2020-05-04,,[포토] 안방 마님들의 대화 삼매경,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401594.html,스포츠조선=최문영
2020-05-04,,[포토] 알칸타라 '컨디션 최상이에요',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401604.html,스포츠조선=최문영
2020-05-04,,"충남 청년 86% ""코로나 때문에 고용시장 나빠져""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401529.html,김석모
2020-05-04,,전남 해남지역 최근 9일새 50차례 이상 지진 발생,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401464.html,김성현
2020-05-04,,"원유철 ""北 총격이 우발적이면 장병 죽어도 우리 탓인가""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401525.html,김경필
2020-05-04,,"""효연부터 치타까지""…Mnet '굿걸' 예고편 첫 공개, 기대만발 라인업",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401547.html,스포츠조선=이승미
2020-05-04,,[포토] 김원형 코치 '영하야~두발 검사 좀 하자~',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401543.html,스포츠조선=최문영
2020-05-04,,[포토] 김태형 감독 '개막 앞두고 두발 검사~',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401549.html,스포츠조선=최문영
2020-05-04,,"이원일 측 ""김유진 PD, 아직 연락 닿지 않아""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401494.html,뉴시스
2020-05-04,,"[종합] 김호중, 트바로티 전성기…차트 1위→8월 정규앨범",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401545.html,스포츠조선=백지은
2020-05-04,,"KIA 타이거즈 모바일 앱 오픈, 스마트 예매·식음료 주문 '원스톱 서비스'",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401539.html,스포츠조선=김진회
2020-05-04,,"2030 연주자들이 골랐다, 봄으로 떠나는 클래식",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401476.html,김경은
2020-05-04,,"2차례 사과, 방송 하차...김유진, 새벽 페북엔 ""억울하다""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401466.html,이영빈
2020-05-04,,[포토] 김태형 감독 '알칸타라 내일 믿어도 되지?',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401541.html,스포츠조선=최문영
2020-05-04,,[포토] 알칸타라 '실전 출격 이상무~',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401537.html,스포츠조선=최문영
2020-05-04,,"태영호 ""국민 실망 컸을 것…사과드린다""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401458.html,김경필
2020-05-04,,"'부부의세계' 김희애X박해준, 거센 불길 번졌다…비지상파 '역대 최고 시청률 26.7%' [공식]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401495.html,스포츠조선=김수현
2020-05-04,,"'부부의 세계' 김희애X박해준, 감정 절정에서 맞은 변곡점..24% 돌파",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401479.html,스포츠조선=문지연
2020-05-04,,[SC초점]韓드 '종특'→'출생의 비밀'도 이정도라면…천호진X이정은 남매 퍼즐 맞추기,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401486.html,스포츠조선=고재완
2020-05-04,,[포토] 김태형 감독 '개막 앞두고 마지막 점검',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401483.html,스포츠조선=최문영
2020-05-04,,"[오피셜]야구 팬도 비디오판독 영상 실시간으로 볼 수 있다, KBO 홈피서 서비스 시작",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401490.html,스포츠조선=김진회
2020-05-04,,"'화양연화' 은해성, 능청 연기→절친 케미…'청춘 신스틸러'로 첫 등장",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401492.html,스포츠조선=김수현
2020-05-04,,"[민학수의 All That Golf]토머스-파울러, 왼손 이어 ‘퍼시몬’ 대결... ""소리 끝내줘""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401419.html,민학수
2020-05-04,,PGA 챔피언십 개최지 하딩 파크 골프장 재개장,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401416.html,뉴시스
2020-05-04,,"[공식] 김호중, 8월 정규앨범 발표…""'트바로티' 인생 담는다""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401481.html,스포츠조선=백지은
2020-05-04,,"NCT DREAM, 새 앨범 ‘Reload’ 주간 음반 차트 1위 석권",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401474.html,스포츠조선=김수현
2020-05-04,,[포토] 김태형 감독 '알칸타라 내일 잘해야 돼',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401497.html,스포츠조선=최문영
2020-05-04,,"쌍용차, 한상균 등 복직자 35명 11년만에 출근... 회사는 경영난",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401393.html,윤형준
2020-05-04,,"[SC할리우드] 로카르노 영화제, 코로나19 사태로 결국 개최 포기 ""온라인 개최NO""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401646.html,스포츠조선=조지영
2020-05-04,,"4년 만에 돌아온 이선빈, ""'번외수사' 도전하고 싶은 캐릭터에 반했다""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401424.html,스포츠조선=김수현
2020-05-04,,"EA코리아, 인턴 모집...""피파 해본 사람 우대""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050400933.html,장형태
2020-05-04,,[포토] 유희관-알칸타라 '거리두기 준수 하이파이브',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401436.html,스포츠조선=최문영
2020-05-04,,"[오피셜]대한항공, 현금+사인 앤 트레이드로 OK저축은행 한상길 영입",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401440.html,스포츠조선=김진회
2020-05-04,,"[공식] '트롤2' 황금연휴 수혜작 등극, 5일 연속 흥행 1위",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401430.html,스포츠조선=조지영
2020-05-04,,[포토] 유희관-알칸타라 '신형 세리머니 개발중',https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401443.html,스포츠조선=최문영
2020-05-04,,"장영란, 훈남 남편 한창과 '부부 회식'…""살찌는 길, 오늘을 즐겨요""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401432.html,스포츠조선=남재륜
2020-05-04,,"고양이 털날림 이제 그만…삼성, 공기청정기 내놔",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050400811.html,오로라
2020-05-04,,"올해 K리그 심판 운영, 이렇게 바뀐다",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401345.html,뉴시스
2020-05-04,,"'태양♥' 민효린, 도자기 전시장서 '독보적' 청순美 발산",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401428.html,스포츠조선=이지현
2020-05-04,,"한소희, 여다경 잊게 한 반전 일상 ""마스크도 못가린 미모""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401438.html,스포츠조선=박아람
2020-05-04,,"[단독] 강태오, 임시완 주인공 '런온' 주연 합류..매력적 연하남 변신",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401359.html,스포츠조선=문지연
2020-05-04,,"손호준, 오똑한 콧날+아련한 눈빛 ""100장 중 생존한 컷""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401327.html,스포츠조선=이지현
2020-05-04,,차관급 靑 과학보좌관에 47세 박수경... 전임보다 18살 젊어,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401274.html,정우상
2020-05-04,,"김호중, 오는 8월 '트바로티 인생+팬사랑♥ 담은' 정규 앨범 공개 [공식]",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401331.html,스포츠조선=김수현
2020-05-04,,"'한국사위' 미 주지사, ""연방정부 탈취 걱정에 진단 키트 수송 때 州군경 동원""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401262.html,조재희
2020-05-04,,"'아내의맛' 남승민X정동원, 트롯 의형제의 옥탑방 귀호강 파티…이찬원 등장",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401329.html,스포츠조선=이승미
2020-05-04,,"'아내의맛' 남승민X정동원, 흥겨운 장구→감미로운 색소폰…트롯 신동들이 노는 법",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401286.html,스포츠조선=김수현
2020-05-04,,"물가는 경제 바로미터인데, 한국 물가 다른나라보다 낮은 이유는?",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401243.html,김은정
2020-05-04,,"'화양연화' 전소니, 오열보다 더 슬픈 '음소거 눈물'…안방극장 울렸다",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401284.html,스포츠조선=김수현
2020-05-04,,"'루갈' 박선호, 박성웅 앞에 정체 드러냈다…살 떨리는 대치 '긴장감 UP'",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401292.html,스포츠조선=남재륜
2020-05-04,,[숫자로 본 세상]3차 추경은 1969년? 1972년?,https://news.chosun.com/site/data/html_dir/2020/05/03/2020050301401.html,홍준기
2020-05-04,,"'루갈' 박선호, 박성웅과 살 떨리는 대치 ""자충수란 말 알죠?""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401288.html,스포츠조선=김수현
2020-05-04,,"정준호♥이하정 가족, 블랙 커플룩 가족사진 ""잘 자라줘서 고마워""",https://news.chosun.com/site/data/html_dir/2020/05/04/2020050401280.html,스포츠조선=이지현
