date,category,title,link,author
2020-05-02,,"'임신 중' 수현, 소소한 일상 그린 첫 브이로그 공개",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200334.html,스포츠조선=이지현
2020-05-02,,"'놀면 뭐하니' 라섹 유재석, 쌈디에 몸보신용(?) MSG 부대찌개 대접",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200324.html,스포츠조선=이지현
2020-05-02,,"[한은형의애정만세]두 장을 찍어 한 장을 고르게 하고, 나머지 B컷을 내가 가졌다",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043001029.html,한은형 소설가
2020-05-02,,"서하준 ""비난 두려웠지만···연기하는 자체가 행복""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200301.html,뉴시스
2020-05-02,,"고성 산불, 12시간여만에 주불 진화",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200217.html,정성원
2020-05-02,,'뭉쳐야찬다' 용병 정찬성의 종횡무진한 대활약에 '안정환 광대승천',https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200320.html,스포츠조선=이지현
2020-05-02,,"'컴백 임박' 아스트로, 타이틀곡 'Knock' MV 티저 ""독보적 파워 청량""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200304.html,스포츠조선=이지현
2020-05-02,,'편스토랑' 오윤아 아들 민이의 꿈 '소방관'… 7.4% 최고의 1분,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200306.html,스포츠조선=이지현
2020-05-02,,'삼시세끼5' 이것이 '손이 차유'다…시청률 9.3% 첫방 순항,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200302.html,스포츠조선=이지현
2020-05-02,,"'개그콘서트' 유민상 ""'♥김하영' 생각하는 것보다 더 크게 마음있다""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200296.html,스포츠조선=이지현
2020-05-02,,"하재숙, '고성 산불'에 걱정 토로 ""제발 무사하길 기도해주세요""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200298.html,스포츠조선=이지현
2020-05-02,,"이한결X남도현, 정식 데뷔 2주 차에 LTE급 성장 '핫루키 입증'",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200272.html,스포츠조선=이지현
2020-05-02,,"'복면가왕' 홍잠언 ""제가 아는 형의 창법""…모창한 아는 형(?)은 누구?",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200280.html,스포츠조선=이지현
2020-05-02,,"'화양연화' 손정현 감독의 특별한 메시지 ""지금 이 순간이 화양연화"" [일문일답]",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200274.html,스포츠조선=이지현
2020-05-02,,"[인터뷰]양동근 ""10년만 젊었다면""·허훈 ""왜 벌써 은퇴를""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200261.html,뉴시스
2020-05-02,,'그들이 온다' 이청용·데얀…주목받는 K리그 이적선수들,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200260.html,뉴시스
2020-05-02,,"장신영♥강경준, 비주얼 부부닮은 '꽃미남' 둘째 ""벌써 잘생김""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200278.html,스포츠조선=이지현
2020-05-02,,"분데스리가 재개준비 'STOP', FC 쾰른 코로나19 확진자 발생",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200264.html,스포츠조선=이원만
2020-05-02,,'공부가 머니?' 소이현♥인교진 솔루션→하은X소은 무한 긍정 자매 에너지,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200262.html,스포츠조선=이지현
2020-05-02,,"'편스토랑' 엄마 오윤아의 전복감태김밥, 오늘(2일) 전국 편의점 출시 [공식]",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200239.html,스포츠조선=이지현
2020-05-02,,"'부럽지' 우혜림♥신민철, '코로나19' 태권 격파 챌린지X4개 국어 응원",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200245.html,스포츠조선=이지현
2020-05-02,,'부부의세계' 고산역 의문의 사망자 이학주였다…시청률 21.1%↑,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200243.html,스포츠조선=이지현
2020-05-02,,"'더킹' 이민호-김고은, '첫 입맞춤'으로 직진→스케일 다른 찐♥ 탄생",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200241.html,스포츠조선=이지현
2020-05-02,,"트럼프, 김정은 관련 ""적절한 때 할 얘기 있을 것""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200219.html,김동하
2020-05-02,,직장인들이 꼽은 재택근무 단점은?,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101889.html,석남준
2020-05-02,,"고성 산불 이틀째, 전국 헬기 38대 투입",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200196.html,김동하
2020-05-02,,"김정은, 20일만에 나타났다...김여정 데리고 비료공장 준공식 참석",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200194.html,김동하
2020-05-02,,양현종·김광현 시대 이후엔 최원태 세상?,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200153.html,장민석
2020-05-02,,"김정은, 20일만에 공개활동…어제 비료공장 준공식 참석",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200189.html,연합뉴스
2020-05-02,,"병헌-준우-아섭-대호-치홍, 각성하니 KBO 최강타선",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200149.html,장민석
2020-05-02,,"[SC핫포커스]롯데 연습경기 1위 돌풍, 달라졌다는 기대감",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200209.html,스포츠조선=나유리
2020-05-02,,"[SC핫피플]""타격은 완전체, 수비는 미완성"" KT 강백호, 3년차 '괴물'의 각성 예고",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200181.html,스포츠조선=김영록
2020-05-02,,'MLB는 지금 금지약물과 전쟁 중' CLE 엠마누엘 클라세 적발,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200167.html,스포츠조선=나유리
2020-05-02,,"[SC핫포커스]KT 외국인 원투펀치 '흔들', 연습경기 4승에 가려진 그림자",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200318.html,스포츠조선=김영록
2020-05-02,,[사설] 원자력계 死地에 몰고 이제 와서 구명 자금 투입,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102371.html,
2020-05-02,,1년만에 또 강원 고성 산불… 태풍급 바람 타고 확산,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200093.html,고성=정성원
2020-05-02,,"트럼프, 허풍인가 뭔가 알고있나… 北은 입 꾹 닫아",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200130.html,김명성
2020-05-02,,한국 e스포츠 생중계에… 지구촌 1780만명이 접속했다,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200139.html,오로라
2020-05-02,,[사설] 이천 화재 참사까지 윤 총장 공격 수단으로 삼나,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102373.html,
2020-05-02,,[사설] 총선 이겼다고 '이익공유' '토지공개념' 개헌 운운,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102375.html,
2020-05-02,,[朝鮮칼럼 The Column] 탄핵의 江이 사라졌다,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102389.html,박성희 이화여대 커뮤니케이션미디어학부 교수
2020-05-02,,[만물상] 코로나 덕에 좋아진 것들,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102397.html,한현우 논설위원
2020-05-02,,[터치! 코리아] 이토록 학교가 그리웠던 날이 없다,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102385.html,김미리 주말뉴스부 차장
2020-05-02,,[데스크에서] 돈 안 쓰고 몇 배 효과 내는 법,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102391.html,이성훈 산업1부 차장
2020-05-02,,[백영옥의 말과 글] [147] 우리의 21세기,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102387.html,백영옥 소설가
2020-05-02,,[이미도의 무비 識道樂] [169] Follow the shells,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102377.html,이미도 외화 번역가
2020-05-02,,[팔면봉] '全국민 고용보험제'로 노동절의 산타클로스 자처한 靑. 외,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200101.html,
2020-05-02,,"이런 교육부… ""아빠는 사냥하고 일하느라 공감력 떨어져""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200033.html,곽수근
2020-05-02,,"[아무튼, 주말] 슬기로운 집밖 생활… 한적한 야외로, 혼잡시간 피해, 거리 두기 여행",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101485.html,박근희
2020-05-02,,"[아무튼, 주말] 철쭉 동산, 텅 빈 꽃길",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101520.html,오종찬
2020-05-02,,[정동현의 pick] 얇고 넓은 냄비에 짓는 스페인식式 솥밥… 바닥에 눌어붙은 누룽지까지 긁어먹었네,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101451.html,정동현
2020-05-02,,"[아무튼, 주말] '유졸백수'들의 엄지 척… ""호랑이 선생님 너무 재밌어요""",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101534.html,김성윤
2020-05-02,,"""독한 것, 인정머리 없는 것… 너도 자식한테 똑같이 당해봐라""",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101132.html,
2020-05-02,,"[아무튼, 주말] 17년 전 방학숙제 이후 처음 대파를 심어봤다",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101429.html,남정미
2020-05-02,,[TV조선] 김정은 위원장 건강 이상설,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102283.html,백수진
2020-05-02,,[TV조선] 잘나가던 엘리트의 중국행,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102285.html,백수진
2020-05-02,,마흔살의 도전… 3대3 농구에 전태풍 상륙,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102349.html,용인=주형식
2020-05-02,,"프랑스 프로축구 리그앙 시즌 종료, 챔프는 PSG",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102353.html,성진혁
2020-05-02,,"연습경기 마지막 날, 이택근·나지완 '부활포'",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102359.html,김상윤
2020-05-02,,정규리그 공동 선두 두 팀 나오면 1위 결정전,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102357.html,송원형
2020-05-02,,[스포츠 브리핑] 농구 MVP 출신 39세 박상오 은퇴,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102355.html,
2020-05-02,,온라인 테니스에선 앤디 머리가 챔피언,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102351.html,양지혜
2020-05-02,,"[魚友야담] 미쉐린 맛집의 선언, '모두 셀프'",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101283.html,어수웅·주말뉴스부장
2020-05-02,,[북카페] '몽골제국의 후예들' 외,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102332.html,
2020-05-02,,[어린이 책] 동물도 사랑을 할까?,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102330.html,김경은
2020-05-02,,英 비밀 첩보원이 밝힌 '윈드폴' 작전의 진실,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102328.html,박해현 문학전문기자
2020-05-02,,전쟁국가 되자 문화·예술 말라 죽은 스파르타,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102322.html,김태훈
2020-05-02,,오차범위 '제로'… 기계문명 새로 쓴 정밀성의 아버지들,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102316.html,곽아람
2020-05-02,,[한줄읽기] '그들이 가지고 다닌 것들' 외,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102302.html,
2020-05-02,,[장동선의 뇌가 즐거워지는 과학] 죽은 아버지와 똑같은 로봇을 사랑할 수 있을까,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102295.html,장동선 뇌과학자·독일 막스플랑크연구소 박사
2020-05-02,,[내 책을 말한다] 나는 스리랑카주의자입니다,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102293.html,고선정 스리랑카를 사랑하는 사람
2020-05-02,,인왕제색도에는 노론의 정치 지령이 담겨있다?,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102291.html,이한수
2020-05-02,,[편집자 레터] 모든 책 위의 책,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102320.html,이한수 Books팀장
2020-05-02,,[요즘 서점가] '전국일주 가이드북' 황금연휴에 급부상,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102318.html,
2020-05-02,,르코르뷔지에와 한옥의 닮은 점은?,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102300.html,채민기
2020-05-02,,"[아무튼, 주말] 넷플릭스의 직무유기… 새로운 천국을 제안합니다",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101303.html,변희원
2020-05-02,,[이수연 PD의 방송 이야기] 월드 스타의 긴 무명 시절,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102404.html,이수연 TV조선 시사제작부 PD
2020-05-02,,"[World People] 中공안에 두들겨맞던 특파원, 트럼프 對中강경책 설계자로",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200056.html,워싱턴=조의준 특파원
2020-05-02,,"[특파원 다이어리] ""지금부터 딱 한 시간, 후원금 5배 적립"" 홈쇼핑 뺨치는 트럼프 모금장사",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200054.html,실리콘밸리=박순찬 특파원
2020-05-02,,"뉴욕, 2분에 1명씩 죽어간다",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200043.html,임규민
2020-05-02,,"""中연구실 코로나 유출 증거봤다, 보복관세 검토""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200052.html,워싱턴=조의준 특파원
2020-05-02,,"""미시간주 봉쇄 풀어라"" 총 들고 州의회 점거",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200063.html,
2020-05-02,,코로나로 문닫은 호텔·식당주들의 'SOS',https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200061.html,
2020-05-02,,"[아무튼, 주말] ""자, 스피커폰 켜세요!""… 할머니 초등학생의 온라인 개학",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101415.html,평창=조유진
2020-05-02,,마스크깡·별풍선깡·재난소득깡… 코로나 위기도 '깡'으로 버틴다?,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101412.html,박돈규
2020-05-02,,"[아무튼, 주말] ""여자친구랑 커피 마신 얘기도 칼럼으로 한번 써봤으면""",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101285.html,변희원
2020-05-02,,"[아무튼, 주말] 숫자와 통계에 속고 사는 당신, 수맹(數盲)입니까?",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101550.html,변희원
2020-05-02,,"[아무튼, 주말] 미술관 가는 과학자, 물리학회 참석하는 디자이너가 뭉쳤다",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101512.html,남정미
2020-05-02,,"새벽 4시, 아이디어를 단톡방에 올렸다 '드라이브 스루' 진단법은 그렇게 시작됐다",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101495.html,김미리
2020-05-02,,"[아무튼, 주말] 남성 성범죄 재판, 여성 변호사가 더 유능하다?",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101490.html,곽창렬
2020-05-02,,"공관 거쳐간 수많은 총리, 왜 한 명도 대권을 못 잡았을까",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101178.html,김두규 우석대 교양학부 교수
2020-05-02,,"[아무튼, 주말] 딥페이크 공포… 외국서 만들면 속수무책?",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101114.html,곽창렬
2020-05-02,,[부음] 'K리그 득점왕·MVP' 정해원 별세 외,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102421.html,
2020-05-02,,[인사] 행정안전부 외,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102431.html,
2020-05-02,,베이조스 vs 머스크… 억만장자들의 우주 전쟁,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102413.html,유지한
2020-05-02,,영국 100세 老兵의 100걸음… 480억원 모았다,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102409.html,이현택
2020-05-02,,"러시아 총리, 푸틴과 화상회의 중 ""저 코로나 걸렸어요""",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102424.html,이현택
2020-05-02,,임기환 한국사시소아안과학회장,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102419.html,
2020-05-02,,서미화 인권위 비상임 인권위원,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102417.html,
2020-05-02,,김재현 기관사 등 '5월의 6·25 전쟁 영웅',https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102411.html,양승식
2020-05-02,,"""아들 얼굴도 안보여주고 부검을…"" 유족 울린 경찰",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200006.html,이천=조철오
2020-05-02,,발화 지점 이틀째 못찾아,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200021.html,이천=조철오
2020-05-02,,"빌 게이츠 ""코로나 백신, 9개월內 나온다""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200037.html,김수경
2020-05-02,,"""재난지원금, 초등산수도 모르나"" 발끈한 이재명",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200015.html,정지섭
2020-05-02,,"반지하는 기·생·층?… SH공사, 그런 말은 왜 했어요?",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200013.html,이해인
2020-05-02,,서울대공원 多産王… 못생겨도 신통하네,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200011.html,정지섭
2020-05-02,,6일부터 '생활 속 거리 두기'로 바꿀 듯… 박물관·미술관 제한 운영,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200035.html,배준용
2020-05-02,,조주빈 심부름꾼 역할 공범 2명 구속영장 청구,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200019.html,박상현
2020-05-02,,[오늘의 날씨] 2020년 5월 2일,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102433.html,
2020-05-02,,"산 중턱까지 주차행렬… 제주, 3일간 12만명 몰려",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200041.html,
2020-05-02,,지리산 천왕봉서 등산객 구조헬기 불시착,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200028.html,
2020-05-02,,"폼페이오 ""만일의 사태 대비""  지성호 ""김정은 사망 확신""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200124.html,워싱턴=조의준 특파원
2020-05-02,,"죽음의 백조 B-1B 6대, 동아시아서 연속 작전",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200134.html,양승식
2020-05-02,,"""꽃제비가 국회의원 됐다"" 北에 전단 50만장 날렸다",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200132.html,김명성
2020-05-02,,"김정은 잠적 20일… 트럼프 또다시 ""괜찮길 바란다""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200095.html,워싱턴=조의준 특파원
2020-05-02,,"통합당, 이인영 개헌안 제안에 ""표결 응하지 않겠다""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200116.html,박상기
2020-05-02,,비례당 창당부터 해산까지 '선거법 코미디',https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200114.html,김아진
2020-05-02,,"""새로 집권했다는 긴장감으로 임해야… 당내 모든 그룹 의원과 격의없이 소통""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200112.html,최경운
2020-05-02,,"대선주자 씨마른 野 비상 ""6개월 국민경선 이벤트로 당심 아닌 민심후보 뽑자""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200110.html,김형원
2020-05-02,,"""2040을 주요 당직에 배치… 매력 보수로 리모델링해야""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200105.html,원선우
2020-05-02,,통합당 지지율 19% 출범후 최저… 60대 이상도 등돌렸다,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200103.html,홍영림 여론조사전문기자
2020-05-02,,文대통령 공약인 한국형 실업부조 논의도 속도낼 듯,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200089.html,곽래건
2020-05-02,,여당·한국노총 정책협의회,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200122.html,박상훈
2020-05-02,,전세계 70년만에 절전모드,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102453.html,이순흥
2020-05-02,,스마트폰 안팔리고,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102444.html,김성민
2020-05-02,,"2억 넘게 뚝… 강남3구 아파트값, 8년만에 최대폭 떨어져",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102457.html,안준호
2020-05-02,,무역적자 1조원… 20대 수출품목 중 17개 추락,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102442.html,류정
2020-05-02,,"코로나에 수출 효자로 떴습니다, 컴퓨터·화장지·방진복",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200141.html,석남준
2020-05-02,,"LG전자, 월풀 꺾고 다시 세계1위",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102455.html,김성민
2020-05-02,,국가채무 늘고 GDP는 줄고,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200075.html,홍준기
2020-05-02,,[경제계 인사] 벤츠코리아 신임 사장에 뵨 하우버 외,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102451.html,
2020-05-02,,1인용 텐트 잘팔리네,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102446.html,이송원
2020-05-02,,자금성 3개월만에 재개장,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050102460.html,
2020-05-02,,"총선후 첫 노동절, 靑 '전국민 고용보험' 꺼냈다",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200091.html,안준용
2020-05-02,,"文대통령 ""노동자는 이제 사회 주류, 노사정 협력의 중심 돼야""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200085.html,곽래건
2020-05-02,,"靑 '전국민 고용보험' 재원 언급안해… 민노총 ""대기업 세금 늘려야""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200083.html,안준용
2020-05-02,,"국가채무비율 40% 논란 넘어, 60%도 괜찮다는 與",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200077.html,김경필
2020-05-02,,진짜 위기는 아직 안 왔다는데… 올 국가채무비율 45% 역대최고,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200072.html,최규민
2020-05-02,,"'김씨일가 금고지기' 고위 탈북자 ""왕조 무너져도 북한 혼란 없어 """,https://news.chosun.com/site/data/html_dir/2020/05/01/2020050101646.html,리정호(전 노동당 39호실 고위간부)
2020-05-02,,"'부부의 세계' 김희애, 심은우 신고로 이경영 역습 실패…박해준 '위기' [종합]",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200128.html,스포츠조선=조윤선
2020-05-02,,"'로드 투 킹덤', '퀸덤' 기세 받나…더보이즈 1위로 출발",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200082.html,뉴시스
2020-05-02,,"혜림, 7월 신민철과 결혼…원더걸스 2번째 품절녀",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200074.html,뉴시스
2020-05-02,,"PGA 투어, 출전 자격 다음 시즌에도 유지",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200071.html,뉴시스
2020-05-02,,"미국 최대 자동차 경주대회 나스카, 17일 시즌 재개",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200070.html,뉴시스
2020-05-02,,"NBA 제임스 ""코로나19 안전 보장된다면 시즌 마쳐야""",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200069.html,뉴시스
2020-05-02,,"'나지완 2홈런' KIA, NC 완파…키움, SK 제압",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200068.html,뉴시스
2020-05-02,,"1986년 K리그 득점왕 출신 정해원, 간암으로 별세",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200067.html,뉴시스
2020-05-02,,강원 영동지역 산불재난 국가 위기 경보 '심각' 발령,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200030.html,정성원
2020-05-02,,"마이크로닷, '4억 사기' 부모 실형 확정→사과문 공개 ""상처 받은 피해자들에 죄송"" [종합] (전문)",https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200199.html,스포츠조선=김수현
2020-05-02,,강원 고성서 산불로 주민·군인 2600여명 대피...소방당국 '대응 3단계' 발령,https://news.chosun.com/site/data/html_dir/2020/05/02/2020050200017.html,정성원
